datetime,machineID,volt,rotate,pressure,vibration,voltmean3h,voltstd3h,rotatemean3h,rotatestd3h,pressuremean3h,pressurestd3h,vibrationmean3h,vibrationstd3h,voltmean24h,voltstd24h,rotatemean24h,rotatestd24h,pressuremean24h,pressurestd24h,vibrationmean24h,vibrationstd24h,error_count,model,age,label
2015-09-26 17:00:00,77,174.807105318407,518.011664318935,93.5445486328369,34.4901704857124,173.04984541764634,5.222269169834528,472.05777117743474,39.91346960652184,98.5485115402753,4.546918800426665,42.36118654784135,6.818081359302697,171.8404882880312,19.45853194630993,452.38421680532247,47.108860398994175,99.33344195767506,10.532910960889197,39.450347671184375,5.767769248039363,0,model4,12,0
2015-07-21 06:00:00,86,170.088516237861,388.246444803171,114.329574502037,36.834147565799,159.6563827173893,22.034081098842886,476.98230509255217,78.58973018900413,105.08027881973145,10.571596240954037,37.32365117055176,2.1418443125145883,165.6248483875002,15.290024623188184,436.5585653210987,61.49850129280648,102.7395485778706,10.19734023804958,40.665282483397455,6.600632257417022,0,model3,2,0
2015-08-04 11:00:00,43,206.70439602921,447.805142304846,105.992116761205,35.9769437837308,174.27024687367134,31.0098678261956,456.3586800325325,31.594779296167435,106.71532430636164,4.422101573629118,34.419331102689775,1.360379335415546,169.43243937477985,17.144842781014784,381.86731402228753,57.64176753834455,102.34289232396212,8.053700875654535,39.52590471714043,4.789458697212391,0,model3,14,0
2015-11-03 16:00:00,89,201.522727189251,493.107841101909,106.402071534925,41.6175409744907,188.91616534556064,21.53032898291568,500.38118533858807,74.29531681051127,107.02982882393474,11.211736158721989,42.62023548152186,4.319092173208435,169.6616758856123,19.46034220983148,464.96546047704754,44.17188335476847,103.10906522482776,9.317047243572665,39.633069754346245,4.348598184019047,0,model3,17,0
2015-11-24 10:00:00,14,167.284001897742,453.848535664734,109.671549162748,41.8744571330837,173.51970468122366,5.541982813402971,458.6790964385893,21.29495056132535,104.35051125478202,4.74796924595866,40.42481238757397,2.138208583398586,170.42861742540353,13.885521151002342,465.5492512686729,37.54266314924323,98.39230212610175,8.574919073778526,37.9697674116343,4.775575694864663,0,model3,1,0
2015-05-14 05:00:00,14,214.856989379313,481.014583757108,109.102411596755,39.4900095246611,199.73801707151333,20.288592089164087,464.0606256291208,29.18066062322776,102.455218506196,6.281322017379567,40.646774483773775,1.1499359946193255,178.50309856665467,18.368471032817855,438.8085932402748,41.57802353234803,98.84885582001714,7.733977014507594,40.214689532210166,4.71504164414704,0,model3,1,0
2015-12-16 13:00:00,32,170.884757716673,430.168114492762,89.852470479236,41.2856800613718,174.80943734625467,9.832769188772996,437.5913556022858,16.86731889867808,87.80891664523341,1.8386536263736488,38.02705554602755,3.6006694906560344,168.3999459350733,16.553572471148797,450.93694573405537,51.45455055707597,96.8791179387191,10.43328803013512,38.983345513770296,5.04213131544326,0,model4,15,0
2015-12-07 07:00:00,5,154.862362995794,419.945849207458,95.8285661137302,45.3108850574223,167.99511021209298,17.65667733902663,433.220039124621,17.037278288514365,102.3628464059894,6.4311815317442464,39.616467013890514,4.931523568674405,174.88572545819406,14.238816669151287,440.37873433691146,32.69182624563476,99.90745967896004,11.103513473474392,38.09256936051733,5.4003667120708565,0,model3,2,0
2015-02-12 02:00:00,15,196.976618024313,445.725914599285,101.513165149146,30.5971579601172,176.35519782012102,19.621743200912203,436.25208529379705,13.23481880344482,93.01541196209068,8.559181212210804,39.45398180398447,9.433959073052815,170.1798947242991,19.852490202756844,438.8708944898786,46.771850472720416,99.15612333960844,13.047337861124134,40.82224998798297,5.233598064022638,0,model3,14,0
2015-10-20 07:00:00,17,140.373726783523,463.674807376494,92.2997593123179,34.2643296692381,159.89445977995,16.933286623198423,459.2925762381539,22.79090031019547,96.67591583786503,3.910075461462737,42.10699053654088,6.883165993235766,163.98750008166664,16.096154575501803,440.3084417457732,49.14169491827258,95.12009737384648,9.310238119738996,42.455518317972185,4.564199849967236,0,model1,14,0
2015-12-10 14:00:00,2,177.646452273589,449.999989112916,99.1229672904595,45.1264875799875,162.07042618211537,17.17367190828069,455.5423658671609,18.167257950693283,98.42477031037252,4.327343876165965,44.38090433355896,5.782417887555111,169.81535040435952,15.927027928320772,447.7161075617775,47.4787415043132,100.10309480114216,11.34806497133406,39.94760583608603,4.911583506584024,0,model4,7,0
2015-11-14 10:00:00,97,154.697674131687,510.898944219534,103.114198510525,39.7063111662652,160.8937791420037,6.009274522866318,448.2816399100088,57.58164974833814,102.061689796466,1.3128068319656625,39.70541592908146,4.857715261139541,168.44534184203695,14.760751756895802,438.77283808539664,29.48313188915694,98.85141408305108,11.261512710835389,39.51019354278175,3.956386212807202,0,model2,14,0
2015-05-18 00:00:00,46,174.059110416191,363.088466316148,101.894981778004,48.9834150202413,172.63956141992534,3.71442915588922,406.606552323604,37.70215642237036,112.98575820747068,9.6475467437014,47.73650470074426,1.9607840044441351,174.9788727760347,10.778984769832157,423.3826064736639,49.49542493175806,100.11297844303084,12.194957227568826,40.17983137283128,5.046412607144475,0,model4,10,0
2015-03-11 05:00:00,96,178.809229742638,486.395436352866,109.012744819498,41.9222878029512,175.11016598094866,3.60164159214484,444.8794936916241,40.4181405183381,103.12608657771692,16.086437395054396,34.82943885082447,6.235610924775993,168.1834839395379,13.948064394599491,461.3147929268384,43.15606901601213,99.08909570962108,10.06690237438388,40.028959343337405,5.849708847761085,0,model2,10,0
2015-11-07 09:00:00,61,171.823757441765,478.722305102427,103.406639232854,34.8876552414798,173.41404423264598,2.2670433669443937,423.88012417096667,52.515164721448,96.65496498265452,8.254301212811995,37.07091979808606,9.693331403387385,173.60468088874612,11.879635046119768,434.2070231406454,42.32905142791602,97.52226266936049,10.181755090902245,39.65297825594817,5.025158898456966,0,model4,2,0
2015-07-16 20:00:00,29,127.755293923915,400.819237240049,110.111280699003,42.5850263962506,159.25902645496933,27.858031294993893,435.4503147605497,38.10537628874816,93.60766347601562,14.32098916002647,39.8958420430773,4.118135149141268,169.21693577542217,16.03778791696976,451.4430755182486,44.67058752062074,96.89219208810567,10.600206512358085,39.404227481319005,4.506523515824627,0,model4,3,0
2015-11-15 17:00:00,59,177.153198888258,451.799630049856,90.2085684172245,31.7701128593754,158.887572484221,20.69864424219752,466.4368216639679,67.89755357155428,101.48271207774114,10.06678399131647,36.84881528074019,9.117566896208324,168.46986632704758,13.659727796415403,443.35947083171527,49.49725827793916,98.42492802094084,9.440096973626112,39.73923850412394,5.330192877898959,0,model3,17,0
2015-10-04 02:00:00,33,165.549642741101,484.362028332554,102.710486147907,32.6149546720403,174.82890372150567,9.113136748723187,496.4458111294287,77.91045325470164,106.59690378135136,3.933008984780052,36.58876011140341,5.410570482755859,175.7870260798488,12.99087264315324,462.4355152353223,53.108155068037576,100.30973765447528,9.772543064016617,42.14203763722647,5.633409280927904,0,model3,14,0
2015-01-16 05:00:00,77,168.465751368636,415.931352003225,105.139232611208,32.622985326419,164.67216520323498,4.282826710520119,464.5275231810013,42.572016651266,98.69518102469652,5.6486554042651935,36.557137247883766,5.4578347695828295,166.9597570610055,11.95438409015388,451.3184408270562,44.631609886879474,98.24385010593912,6.581031821685712,37.75043393061736,5.132716423572757,0,model4,12,0
2015-10-12 09:00:00,55,154.098816411845,412.80219082912,100.188819376711,37.3512603608059,166.30510529553533,12.819796969251389,443.1891866554012,26.44527360781827,103.34940032208674,11.308212840964485,39.71904662320907,2.709532553789226,168.87789000664483,14.274668800855611,439.0849684090745,55.581202247545214,96.59095174743628,7.898468221017435,40.05356228344515,4.715885504443034,0,model3,17,0
2015-05-15 01:00:00,86,167.343429652132,520.025060173356,116.500839840113,42.5823291903595,162.5385376638843,5.078236225232014,450.2086677898957,62.48183994271731,107.38380599094536,10.02722028666698,40.75295479335414,2.104717679916615,167.40281117836057,13.218477699368526,441.76890270292233,48.74850078905292,102.66194729077051,8.636543058955006,39.57552700949862,5.647700314815935,0,model3,2,0
2015-02-07 23:00:00,39,156.238342180564,445.824209211464,107.37268376349,40.907792270504,163.33628597422634,14.237089687386014,460.5224449772529,42.69309975502538,101.93632222246326,12.811664031932835,42.674382757298126,2.637448338980488,165.45518639951084,16.4173966943112,462.9352604442345,42.320592035959216,101.06106789879084,9.550920706461154,38.78138287575137,4.054434476444334,0,model4,0,0
2015-02-02 02:00:00,8,159.427038385147,451.888056937532,91.4721852362996,37.7514340560584,166.47662165365367,11.984850863259831,462.2923671090296,17.28317696073627,98.34127154748266,7.220592248059188,37.51602256104246,3.660143112441747,168.4749344232117,16.551541059399725,441.342439038106,48.2754432887935,97.17910858618148,8.73755107420468,38.4002652410491,5.11875398650076,0,model3,16,0
2015-05-14 01:00:00,77,181.264226238253,481.200197322304,93.295235418623,42.6211847000427,174.00768301725864,17.65402615423579,464.4057270413839,42.10280911179075,93.0201250435848,4.221380495329876,39.04313446220075,4.763951912148034,168.81800703024842,15.487964008396112,435.021298693656,55.37322879520856,99.49101525738662,8.211525808313304,38.81533817999284,3.625901749284617,0,model4,12,0
2015-05-16 08:00:00,47,182.558782462597,413.14936386715,106.187468210428,43.0385253201566,186.61018944459167,7.724929107906969,444.8080035119585,45.6767447193275,96.99314580877468,11.23350414317215,40.30954460988616,2.365236529734423,170.25634312449037,17.58785121246173,437.84349838967165,43.7583059126394,100.51914496351743,9.396451914352957,40.61860442794094,4.490333595530929,0,model2,6,0
2015-02-05 22:00:00,86,165.313776610126,395.2462245702,107.154307559826,37.1082977277351,167.99760374226068,3.1942233038061163,435.9179535794541,40.249885765873856,96.68821134101373,9.063918407514372,38.02524616712304,2.720335250972936,170.5912098502416,11.903786958653557,460.6459133955565,51.91306643202422,103.31416201841276,10.623215779130684,38.05290865183333,3.81697263214036,0,model3,2,0
2015-05-18 23:00:00,26,185.986123550898,453.689368908539,110.464498648132,38.4531316061915,177.92737732561363,7.9360628091730945,394.62449757567424,64.21803865571508,109.60130485644964,2.3035283100515622,38.3074610351869,1.2328428150333928,168.11989233612687,15.56297971780161,444.9219137434241,57.26973564721523,102.11168764043198,11.4655649586543,39.23741030018434,4.110767301738233,0,model3,3,0
2015-05-25 21:00:00,99,174.672993173831,442.212975562925,96.2565609430308,33.4236501459698,170.7081863066293,3.662447712758306,476.5832263653576,29.983829048820287,86.13421551917816,9.561471171780951,39.4401071760677,5.232007247692632,174.04787217326336,12.85709537543111,465.29206816866673,46.97587871846663,98.73299618813849,10.010747252123068,42.14324626492235,6.300727762230891,0,model1,14,0
2015-06-25 08:00:00,90,172.922347865297,456.280825447706,120.303985763018,37.8989599553235,168.33140953990463,17.27242382425423,439.6188322438544,43.65690849809892,103.70870204543314,14.63324851444379,35.97073430576609,1.909564999164731,170.1590368419397,12.646533595778669,441.1273032607274,54.78540547509759,102.384350002886,11.951474611030388,39.85070496276776,4.082047220777013,0,model2,2,0
2015-11-10 17:00:00,40,165.587625879516,493.093139836333,112.383986301678,40.8010899144737,171.78145771531865,6.779905758493247,504.11150865507744,14.08150020593183,105.5736115425202,10.60012327288892,38.16318862812285,9.59612206848707,166.57792680430785,14.834377916949338,454.77268716249097,47.02241463266368,100.2260295955477,10.6116439493713,40.91250177634437,5.180876250089741,0,model2,4,0
2015-02-12 04:00:00,28,170.400267868667,466.593738258136,110.814487930423,44.6159576931715,166.46201901701232,18.346493029875244,448.8618246169805,31.77417962385479,107.27469678642366,3.1389745611474265,38.8064448380302,5.037118013728857,167.22779945033034,15.799003323784648,450.195267717076,54.68284803009993,101.91668156913197,8.4518712392427,39.72065723166634,4.399221665960297,0,model4,1,0
2015-06-20 19:00:00,22,192.568266057429,456.344452117756,91.2107824676191,44.6486933189772,201.49975502428435,8.826102302565014,494.2588817321253,39.110232829589776,102.17462276952604,10.072060941123024,50.075914383808566,7.556348523462994,172.69268514559553,20.92414756003027,455.28572017886063,47.98709662474373,101.16922359440964,11.283725584671492,49.48021982479981,5.00449368912033,1,model1,14,1
2015-11-18 07:00:00,96,179.586736566295,432.713644802391,87.8591888309472,34.1806754585745,178.19617787834167,4.4498801722714,437.5237063570973,36.75152223395915,100.3867201425894,10.851141404159105,39.61982480042443,6.059671646395872,168.13449734413695,15.034204180913951,452.4746219627535,50.0718959602534,98.89544302891652,8.863304181744198,38.41430478664079,4.861827029125915,0,model2,10,0
2015-12-28 19:00:00,4,178.502341206642,409.152466449891,84.8617749982525,33.0769123725919,178.15460168943832,7.712270680707991,440.1832228332873,31.502425787201897,96.12721979357217,15.77396947179971,37.26272928304268,3.649706506191841,169.99609068376665,10.321446194779716,449.2860647185034,63.976874164953365,95.37126816391628,9.740878696026943,40.33018734571184,4.399307110588459,0,model3,7,0
2015-09-20 19:00:00,35,195.972649677856,418.886668048547,94.1276313143274,37.750775649465,181.23633449052736,21.138151630771425,449.3105966988675,61.481528558565074,101.8340165862217,14.07932971514748,40.69380503964289,4.539284600576331,175.99266447740806,16.521311104067905,441.43671878023866,52.746958277690254,101.02577024732943,8.106339235327079,40.37912349708193,4.584225054125253,0,model1,17,0
2015-05-16 11:00:00,21,173.11798522502,373.809112308585,90.2525273144862,42.5660727590135,160.82963623837,10.647377374192487,417.99580958721145,82.41561524609385,97.9387723380588,7.507935386094612,44.337858289075335,5.725722008317257,166.37178613789013,11.663976486735448,464.0111324032636,63.91068480228476,100.08247306184371,9.082724025897909,40.070970104821846,5.434880250057957,0,model2,14,0
2015-04-30 12:00:00,7,163.115026895984,495.627956757678,108.603276887552,44.3211906205073,164.31239153448368,3.115255126921102,454.7534390150542,36.89671813277828,106.606905101068,3.105547733448201,42.45227342471017,2.086703427388361,172.26824619117005,14.809851948722857,442.0890602177653,50.87972113070976,98.28416358911431,9.29379563112631,40.09765713135882,4.709967199318839,0,model3,20,0
2015-06-17 08:00:00,28,180.194834561386,502.836594411901,103.388865102791,35.38268381837,171.51544487186666,16.187011603260494,477.3236042584645,36.717806873774805,101.18108513531688,7.115570384826083,40.125659440740215,5.047797294916493,173.0353725135083,16.556250334006602,462.1189952715485,41.57514974604975,99.20050023374452,8.878260968915484,38.87518536091083,5.42551121743452,0,model4,1,0
2015-01-14 19:00:00,59,137.140373734187,482.951168133753,108.758319669054,36.6588606050073,148.638453077334,9.961026136596589,432.52575043999695,43.7998081356638,105.112052242629,3.765746779135196,39.71684737577984,3.2739095169693746,166.67246744661455,15.354968964600346,444.3410530689175,48.09971444706535,101.50883714597968,10.804886167698696,38.29773050553959,4.679586383547714,0,model3,17,0
2015-09-06 13:00:00,63,178.208771831183,376.720627776157,103.279736738164,37.8301683927032,170.95320568927664,14.280627888053765,427.648870486136,44.18125712799192,101.36187801366468,3.1938023880932853,42.35127124592451,6.683916259486402,168.08937491638432,10.031306253765544,451.1619741217374,61.2360735569775,101.29826200027492,7.678339907309335,40.4497252721773,6.317511753870091,0,model4,14,0
2015-04-03 03:00:00,25,180.61277983439,432.023480819259,104.909838784683,41.7971623236451,168.946436724211,12.314523558369762,409.7130537160517,33.8879890795052,94.53543610120732,12.441800867402833,48.7674501680045,6.947297430570695,170.02901111314017,15.739183298127289,443.796829120566,46.963942014427246,98.9596578782742,7.955030731343133,50.224422817941786,6.026774948580569,0,model4,16,0
2015-02-21 05:00:00,60,153.180562641623,419.968514086066,108.193861984477,30.7169605774034,172.96571057426,22.121297997220893,463.6484422177014,53.9005204972274,106.46230513312268,1.9794601914175984,37.26376843434843,5.72139646959543,172.09153220178123,16.789605654209293,446.2759932535203,49.19760397948652,101.3810047258577,8.152965224437398,39.02435522707829,4.662528461239866,1,model4,3,0
2015-12-06 02:00:00,2,179.904069057392,390.925943145023,90.3462898254934,34.0512433980483,173.90043350511965,10.210840594487497,407.29847080801255,42.60498578483764,98.87594549548096,9.49959339245894,39.228956723076095,4.527561725387763,167.7533316968083,10.963743967987943,446.95701415078,49.06060769688689,100.0229220521155,9.676524153103804,42.13040836301213,4.73388571055043,0,model4,7,0
2015-08-02 22:00:00,38,154.502535735316,437.289741345529,90.5475008064289,28.8160817647255,170.01910201274998,15.724985491318556,462.3112946759716,37.05108673773816,99.32779862645468,7.645276290084043,37.07169177483854,7.170190720138748,178.66618934046187,17.140343009433842,455.022878320578,43.80604340147418,100.42834159335324,8.348594429496488,37.60872249772724,5.287511817032607,1,model4,15,0
2015-07-07 02:00:00,56,173.633098880518,390.180538522901,92.8960373754457,43.445747812383,179.076518398937,4.720728075698984,366.8774474075796,47.090711051591065,96.11893342326172,13.812044368299784,40.90613678658709,4.52459133081381,170.34339255262,12.517302268723958,411.8159663158635,66.77703714569886,98.14672514156996,12.242738068218983,38.278952066766095,5.602632561700019,0,model1,10,0
2015-05-01 17:00:00,72,141.590019424768,463.778847905113,82.3727141412017,48.9278205350845,159.06628836376703,15.192985465460096,426.2472224118091,43.13639376124102,88.08407534489031,5.278091956108454,40.4158124867868,10.421686086321902,166.94633147254672,13.314431492242647,450.171368791543,50.90920821187349,98.53745400830798,9.567725133337708,40.97528292385484,6.262300953568804,0,model4,2,0
2015-03-12 14:00:00,87,168.08639026999,378.007569671856,138.331033374265,39.1766488649938,185.6875586895624,16.140555178857866,403.5457592289113,73.61833052849316,124.68531955953664,12.305535463517511,42.2523618068433,8.123124336016208,173.79243386713867,14.943534221774746,444.2748861666997,44.63145901759679,124.1264212880104,7.81690801986865,41.17748085301062,6.110352920913871,1,model2,12,1
2015-11-19 23:00:00,23,185.877615374781,398.277732156627,95.0889427872552,36.8284589110979,172.30310221241834,14.111476056247604,421.370689284125,20.460846639565855,93.5571575376331,1.9597251127086963,44.40390382101408,6.702193425436074,166.85907543420703,18.83837828974595,427.9274679658493,34.32122968772333,99.10084116109402,8.04893712631643,39.97061368562235,5.758464638172172,0,model1,17,0
2015-12-03 01:00:00,13,146.876946703492,406.817861216035,111.631413955097,35.5358974566974,150.8787753254983,3.5095634595571927,460.41985760756967,48.69061549815494,107.6454534820558,7.799093355525491,36.85243102509415,1.149740010611859,167.65513746646778,15.844900098593971,440.6866374881823,42.03452279537737,101.1592830163314,11.3151079103391,38.00976616591837,5.974752254447972,0,model1,15,0
2015-12-06 17:00:00,12,170.198014761155,388.131678424048,98.734334346474,37.0578258337311,186.26127999393168,15.838954683746882,431.9178920112401,38.20240038877303,103.3033259816346,8.907400276568206,39.77144851718021,2.57716532149493,170.76060333299657,18.143454622153985,440.98552484927376,53.18257648375799,99.23104902336188,8.87013284282332,39.27802363260015,5.317505453467691,0,model3,9,0
2015-08-23 17:00:00,29,170.234411033526,368.444854676495,123.524863273849,41.7049136095445,166.00367583272333,5.387381727519813,416.7855688660473,44.11619388729543,102.09434092829989,18.984420975266573,42.07482111845621,1.7176477227981657,171.44746568395308,10.927404175623195,459.6864147418292,54.494896425204246,99.20499080479384,11.10772520581624,40.5089373359719,4.945897510425388,0,model4,3,0
2015-03-01 09:00:00,38,167.516912777666,466.985238590221,97.2098541432843,35.5886575879362,176.32429136683467,7.803211857967457,408.6207146609401,53.0866596458467,100.60027582680743,3.900477219449697,36.561908073216905,2.245849850371448,173.99959778596573,15.354470019416176,438.3958451842781,48.91543870395631,100.00596058843944,9.721361750466556,40.22948503110013,4.950085045472351,0,model4,15,0
2015-11-15 08:00:00,99,187.732119929175,458.315657847997,102.912847133687,40.3114819621599,182.2636131094157,11.44274291757961,463.0931804568715,44.17263848279629,102.71150822991702,3.604476029992105,38.54160162106434,1.70948497681099,190.21247775588336,15.6549298831883,443.45782367839394,52.189532800400734,102.1073571755248,7.830720966624024,40.74634998791342,4.506496532509917,0,model1,14,0
2015-11-18 10:00:00,60,171.044162323058,359.456543630709,100.19713549199,43.6686609990143,164.374193771934,10.627802593031848,445.2556675512175,103.70722667631604,97.25120298246424,7.161493939798192,42.13572901045919,6.129679903809456,171.44019302528204,18.06458236684459,472.0909595292867,58.71794020625939,97.23921961194992,9.199357394043725,38.92626737933269,4.985978902359076,0,model4,3,0
2015-04-16 12:00:00,16,176.269541537384,484.664745889284,110.374440140773,50.4569869880128,180.79264172981365,13.093209435906152,464.2511144780092,42.68826009884458,106.18380754063624,10.780360233250947,43.15744624964659,7.609801680838401,170.86547227816672,17.742512032935476,456.1557042925763,51.57721694249692,98.9501038393123,9.168596976235506,42.39890560588737,5.289612079852699,0,model1,3,0
2015-09-22 19:00:00,45,215.237227676416,467.780306781069,83.9533870444417,37.7972387362688,185.07441804367804,29.71245349944338,484.84039031734847,25.57964424196505,95.05863542795524,9.69365923028032,38.65894750890439,8.202039750233805,163.4979731243275,20.720017241310394,471.3283086353683,50.60250561470539,97.41570317262924,9.834276182720544,39.68887073102727,5.506605996233451,0,model3,14,0
2015-05-11 11:00:00,49,162.811156087506,440.772527126528,111.959813370586,41.184723765902,181.78594501141836,17.12365122451,444.05891430590856,43.22547280684297,107.45275030480178,7.939370219003375,44.75272034629279,4.816084968457862,175.3243042528854,18.65693066390936,457.481527502872,43.75420968240661,98.80561237060942,7.219920001947583,39.59712487335029,5.922350082915369,0,model1,15,0
2015-09-30 10:00:00,60,177.608592887403,466.598924916238,103.835097438937,40.5790800770742,180.62789211110567,4.788747284319959,441.85883709737817,86.56053320307225,96.3888173471931,15.759878784027904,36.494798833666174,7.363904071909528,174.59752080847088,16.859513143613423,459.40600005803225,47.80060799628851,99.59151554169834,13.962567435588811,39.63693052660613,4.822628358474794,0,model4,3,0
2015-05-21 13:00:00,72,149.222067094854,454.698714984595,92.9764524360641,40.9182868655894,168.23593755669833,16.492686873461317,483.9538503972103,25.7269206807477,94.73375765373358,16.316447339946176,39.871248250781775,2.865907007778113,167.3748397869268,18.05707170360852,463.8979519425668,39.75413503936139,97.54411346569296,8.557313047678639,40.62314705626807,3.3076209281061413,0,model4,2,0
2015-08-07 13:00:00,73,153.869184214361,360.797012329897,90.2724983866043,36.8107710871997,162.84439594548965,7.931920933085887,373.4983699941463,12.67099616472766,109.1812129263088,18.75231417225014,41.58510019500125,6.652550161164813,173.87526731870125,13.99021879384102,413.4933053417544,38.12674352975131,105.23538772424963,11.753456960710864,40.44112810387245,4.108565002856727,0,model2,20,0
2015-01-18 02:00:00,21,185.635488937853,299.121054772428,111.474047038581,39.5482428757555,179.680833429861,10.483229846834828,396.1120913155141,84.01936319522139,96.99298084805436,12.70813092426848,37.096119958191736,6.617241136465182,171.74089225791317,17.291706253008396,439.9052335693525,57.831708673510654,102.47603378125524,10.425222951194876,38.35015960865199,4.271781509853056,0,model2,14,0
2015-03-09 22:00:00,76,180.728679630628,492.089443073761,115.035636580832,34.2349089509046,168.562881986777,16.095473607287445,446.8679071817456,39.44334590271403,99.71212723116636,17.36812201633646,40.00966145278707,8.597496122478539,164.25323501564947,12.041350127927904,467.6144130602259,50.49589011967483,97.66297234829874,11.385783575725796,38.84380080647035,4.146761943959793,0,model2,10,0
2015-11-21 20:00:00,58,170.994760962514,492.616079479737,113.062677537066,40.1890467200999,172.35640057264268,5.225518233795021,459.6333469393027,35.019725128628885,108.33986911581664,9.784791287148003,38.90736153205143,3.9531476404346617,170.38986201418254,12.896743322488696,435.673215410124,44.81426562188971,101.68373569077006,7.853048787695773,40.531024851944856,5.7988206844956185,0,model1,5,0
2015-06-02 14:00:00,64,137.328422751559,453.455601612014,90.8372107389735,42.6337017547385,167.56956151009535,26.28682314521331,445.5897717032012,16.0325529243086,104.3081843811868,11.668277874826495,44.38665602145712,2.2161874016497785,171.7167545801002,15.090469589014996,441.60459427900895,47.26893387301896,100.50834045552728,8.32712652034485,42.10736640192836,5.073968913637964,0,model3,20,0
2015-03-08 03:00:00,21,183.392624353449,446.352724470667,82.4007570378859,42.0271918681446,161.74195183863102,18.830374210360254,457.2691779853665,35.033092225119574,91.72794283355944,12.88670315116158,41.7039167555629,9.306401200916916,165.50875327164457,13.598820326063011,455.04285663555,43.59126170459725,100.11687042366226,10.85050798596676,39.86142399330849,5.611767386117786,0,model2,14,0
2015-01-18 10:00:00,54,175.649419193193,490.466452326897,98.1239545514856,46.9470353329421,163.93818079447,12.571291623624742,444.4345309170347,44.29018510529901,99.0536547271098,9.609792077577715,40.57207712962843,5.548339685335551,165.45313985541753,13.71771732726424,442.5262311453662,40.45573529180291,98.36436224468191,8.765119622311767,38.89356776386053,5.674768941648081,2,model2,10,0
2015-09-01 16:00:00,73,141.836516308875,454.111331496965,115.276391594735,49.4600059364775,155.29826497312666,11.677194402071644,444.0731448514544,10.615817050865374,108.51343484691306,6.89906700317421,44.67058967499198,5.362608930638657,165.85185638941738,12.437975398356777,462.4106881000476,42.653753160578,100.41968231254178,13.811886575556024,40.23842184707127,5.331907627405757,0,model2,20,0
2015-12-26 17:00:00,32,188.764132489724,510.898261020283,90.1456498790567,39.732317432051,169.59164625499832,21.370078474618182,519.0430039434901,40.86943529565208,105.8799775780523,18.71924756969136,40.39925568085688,4.220646444715513,168.5956945154927,13.17890402084404,455.8744426757344,48.90806540541173,99.05738334588176,10.069439550202004,40.75544257583992,3.6076660737700346,0,model4,15,0
2015-08-24 10:00:00,27,154.677753752123,494.92332037899,85.2270680702327,31.9066530150085,167.70186005450967,23.4735496170722,448.5599580301607,52.015758394301386,89.21645132905364,9.357802240314944,35.68643483198377,6.0143175902950095,168.57452266880742,15.901563954790754,444.4447006131711,44.99206349955077,98.5525933204906,11.339041696912805,39.66729129774162,4.0822612212866165,1,model3,9,0
2015-07-24 09:00:00,37,162.680153318724,462.485817927687,105.36922159479,40.2605413254542,162.338484681119,3.295277574789309,428.4186670580812,36.19864388315408,102.0791361738034,2.8541601934581746,40.66452581279756,9.69967626243344,167.80389384023454,13.279951767049315,450.838149411736,65.33362623660685,98.67158340541476,8.308644849098892,38.87617211679152,5.410943058832124,0,model1,16,0
2015-11-21 08:00:00,4,165.972216806541,512.236861332999,101.314209684274,38.6078678347549,171.54613127989,16.469931615754362,474.05259500023686,34.447008494290415,107.46572736484164,5.44939306556631,43.62807812461833,5.160542119644066,170.39627521793267,16.49685926402563,447.7413851182407,49.01097776331133,100.27201107228758,9.437088019895365,41.17233482250723,6.269403009775708,0,model3,7,0
2015-03-18 07:00:00,26,168.439911843193,398.718647077193,103.677857885122,43.2540106779353,177.95375710119234,10.936771534916558,390.9202386341978,30.655445037113683,112.63689902999865,9.444025606259448,35.300393955395734,8.718184431359118,172.67044481666707,14.746131249579175,429.57872571182776,60.170237909672615,104.57193584333008,8.952318637028263,39.83822234830705,6.443722758785499,1,model3,3,0
2015-11-15 03:00:00,39,177.414570928677,396.103681806014,103.708729073825,37.4817477554514,175.23973563954368,4.250983445131002,460.9097952767479,61.02862927770453,109.90485410688868,6.754327698896089,43.38100711190157,5.36884472594032,172.9941401601438,13.783418698297508,448.0015892435736,50.54246558361932,105.45521824012071,10.194004791421728,40.16351827886564,4.891214296219332,0,model4,0,0
2015-01-23 07:00:00,87,162.488711086958,367.417050518684,105.403033828664,41.8929199406312,152.581770329156,19.751547072738138,411.8032437226684,38.548280890617534,112.08621502294164,15.657419070703115,39.86768853502457,5.440436580878797,168.58185271318646,19.025041747529222,445.6972889903731,38.3948868617603,101.68701765929096,10.902688717850983,40.04266231117812,4.214742805190373,0,model2,12,0
2015-05-29 03:00:00,94,189.133911966683,396.843211613645,93.7095068329924,44.9647985911397,197.38970044974133,25.32471177497767,413.4581240056638,37.27536796589843,100.83357652780118,6.236829040497654,40.79844905502628,3.9434695560461215,179.37793631920476,19.70201132563497,442.7449886798162,52.835566628506434,101.33618772413033,9.122606083897171,39.08866490414024,4.571297189094062,0,model2,18,0
2015-11-15 01:00:00,7,210.11369709198,381.764875879754,113.918287430241,32.9037755741577,176.26380452627268,29.31541611065298,402.2572317534298,35.05083246914489,101.72500470082134,12.924044458439612,37.14207532125968,4.194507201830417,167.7916398511882,14.854770704743046,460.44507127577504,56.54053910733602,97.55923453730298,8.838588624118028,37.351333585536494,3.702830113409433,0,model3,20,0
